"136697",724.89,3692.54,4472.47,1468.73,0,0,3079.39,2580.13,730.76,1212.27,924.79,799.28,0,1015.87,822.33,1699.62,0,1045.98,285.3,1896.19,325.83,1169.89,5144.31,803.08,348.01,1938.2,1161.39,522.86,0,0,0,0,0,0,0,0,0,0,0,1580.22,1576.85,0,844.29,0,558.37,559.84,472.74,902.03,780.47,259.98,3520.91,523.85,316.92,3877.83,0,202.22,3258.47,1146.88,2937.52,466.8,11568.1,887.91,953.52,2454.79,2208.49,1544.4,0,239.02,2143.42,181.96,652.86,892.45,870.26,1370.08,278.78,324.15,351.9,644.68,146.61,0,0,1121.4,494.36,0,0,0,641.22,81.01,894.45,806.49,527.53,0,0,238.5,125.77,348.12,0,1867.56,216.17,1954.79,0,0,181.56,2197.09,9192.93,5611.84,657.21,1410.48,0,5978.13,148.54,3378.18,2246.72,138.76,0,0,651.71,0,1154.36,1165.33,1037.19,642.93,869.72,880.83,773.04,0,133.22,0,54.74,0,288.26,0,90.82,323.51,0,392.65,0,182.74,0,0,502.64,483.34,0,0,0,0,769.38,0,53.4,196.78,837.5,579.26,2636.14,1665.13,244.11,491.61,1134.87,0,1619.9,510.21,149.8,5035.02,1189.08,0,0,0,288.58,316.49,159.87,472.81,136.51,0,0,98.63,287.44,863.63,1492.64,5880.52,6709.56,5259.26,650.81,1865.72,0,546.24,276.22,100.57,2427.79,0,0,987.9,1195.77,8062.21,1625.58,47.46,108.2,104.55,531.05,927.12,202.69,627.79,77.88,185.62
"38011",0,80.73999786,0,0,0,110.6999969,262.5499878,42.79000092,0,7.5,77.41999817,58.04000092,80.23999786,368.7099915,0,0,0,0,0,0,87.81999969,0,0,153.9100037,0,0,0,0,0,0,0,0,0,232.8999939,57.90000153,34.58000183,0,0,130.4100037,0,0,0,0,0,90.62000275,228.4900055,176.2100067,24.79999924,0,0,0,0,0,0,0,0,0,0,0,0,0,76.97000122,76.59999847,0,0,0,0,35.43000031,0,0,0,0,0,37.70999908,0,22.87000084,0,0,1960.530029,332.8299866,999.1699829,50.15999985,17.95000076,20.65999985,0,0,0,0,0,0,0,76.76999664,245.4199982,163.1799927,0,0,0,84.30999756,33.24000168,0,0,0,0,338.0599976,0,272.2999878,0,0,0,0,0,0,0,0,29.20000076,0,0,0,22.14999962,0,0,0,57.63999939,0,0,67.73000336,51.25999832,33.50999832,65.11000061,0,0,0,0,248.4700012,0,0,0,48.90999985,40.22000122,0,588.6099854,116.8600006,0,0,117.5800018,73.97000122,0,156.1000061,271.5299988,437.8900146,515.6799927,461.8800049,318.5599976,239.3899994,0,97.26999664,0,0,68.58000183,0,0,0,0,0,55.56000137,0,0,0,0,56.70000076,47.81999969,0,1016.590027,93.44000244,0,0,0,0,151.5,0,13.19999981,45.56000137,0,54.86999893,0,28.39999962,0,0,0,0,0,0,0,99.93000031,985.539978,309.269989,0,0,0,0,56.95999908,293.7099915
"58335",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73.78,0,0,267.55,0,0,0,354.2,577.36,0,47.01,0,0,0,0,0,0,0,0,0,235.61,0,0,0,0,103.52,0,0,0,98.13,30.39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,246.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.9,0,0,0,0,0,0,92.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"144302",0,0,0,0,0,0,0,0,0,0,78.15,0,480.58,689.24,0,0,0,0,0,0,213.83,0,0,0,0,0,0,0,0,15356.3,10014.7,2598.54,5182.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2362.27,0,0,0,0,0,0,0,0,1368.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4038.23,1995.56,0,0,403.68,1138.72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,778.24,0,421.65,0,0,0,0,0,0,501.88,0,576.76,205.81,0,0,414.95,0,0,0,400.83,426.83,476.11,0,0,0,0,0,0,0,0,0,1506.73,0,0,334.26,0,0,189.68,0,0,0,127.45,0,0,0,0,0,1515.9,0,1079.62,0,325.89,0,0,0,0,0,0,0,0,0,0,0,97.27,0,0,0,0,0,0,0,0,0,0,0,94.71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1768.23,0,0,0,0,0,22.82,0
"90762",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.31,0,0,0,0,0,0,0,29.81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"129302",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,171.37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,136.69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,262.32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.82,0,0,0,0,0
"98759",0,0,0,0,0,13.33,0,0,0,0,453.72,0,49.56,0,0,0,0,0,0,0,0,0,0,0,518.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,323.35,0,0,0,232.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88.14,0,0,0,0,0,0,0,0,0,0,189.3,80.77,0,0,92.56,0,111.19,105.02,0,160.89,0,0,0,0,0,0,0,0,0,248.61,154.31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98.28,0,0,0,0,0,0,0,0,0,0,94.36,89.65,0,0,0,0,0,0,0,0,30.56,0,0,0,0,0,0,0
"84164",0,1520.6,276.56,0,619.43,425.51,518.69,1748.29,1225.57,13.98,0,207.65,65.51,0,3856.98,0,0,1265.12,50.36,98.65,0,16.14,341.07,0,0,725.96,1033.79,1008.96,0,0,1734.07,0,0,545.13,916.04,225.4,1399.96,2052.22,0,0,2182.89,326.19,0,43.98,203.93,276.25,658.68,675.36,0,0,884.42,4504.25,0,2294.67,0,0,0,181.12,244.62,0,3063.12,5260.13,3891.32,4830.34,4014.36,0,0,529.71,697.21,1162.18,378.7,1394.29,3691.88,6212.98,183.8,1367.4,866.65,157.53,0,455.75,1762.36,957.66,9448.56,0,17686.5,0,1194.69,4281.19,0,0,0,0,172.78,0,256.25,0,0,83.44,0,0,2245.59,0,1391.02,1193.37,3048.12,967.54,903.29,310.49,0,0,84.19,3588.6,0,0,0,735.37,0,0,9339.58,634.66,0,0,0,1873.94,53.04,0,318.39,0,0,0,96.82,0,380.31,0,0,0,0,0,0,0,0,0,612.47,0,0,0,0,0,1633.9,0,83.68,0,854.67,474.48,1072.29,80.76,31.06,0,0,0,644.51,221.11,0,2108.41,0,0,384.23,0,0,16.82,0,0,269.82,0,3875.9,0,0,0,0,0,154.52,0,0,25.77,0,0,1458.26,0,46.31,221.74,0,0,1426.09,688.76,9471.02,2179.34,0,0,336.12,416.86,1108.71,18880.9
"131382",0,0,0,0,0,0,0,61.96,0,0,0,86.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.35,0,208.89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,169.36,0,0,0,0,90.18,386.11,0,0,0,0,0,0,0,1209.7,58.12,0,0,0,0,0,67.24,0,0,0,75.64,0,0,0,0,0,0,537.26,0,533.15,94.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105.53,0,0,0,0,0,95.7,0,201.85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"107743",0,0,0,0,0,0,0,0,0,0,97.17,0,0,66.76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.24,0,0,0,56.86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,123.04,0,0,0,0
"83356",0,0,0,0,0,0,0,0,0,0,42.06,0,0,0,0,0,0,0,0,0,0,0,0,22.17,85.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35.31,0,0,0,0,83.62,0,0,0,142.7,0,0,0,0,0,0,0,61.92,144.99,86.17,0,0,168.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,344.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,271.04,0,0,0,0,0,0,57.83,0,0,0,0,0,0,0,0,97.21,0,0,0,1076.34,0,69.69,0,0,0,64.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,153.73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,879.85,999.86,0,0,0,0,0,0,0,0,152.94,0,0,0,0,0,0,0,0,39.91,0
"88351",0,0,0,115.39,0,0,0,0,0,0,163.44,6.88,113.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.56,0,0,0,0,0,0,55.01,0,0,0,30.83,0,0,0,0,0,42.6,0,19.92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84.07,0,0,0,0,0,0,0,0,0,0,13.74,1045.96,0,0,0,0,0,0,0,73.31,0,0,0,0,0,0,591.86,0,334.09,174.12,0,168.61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,205.96,0,0,153.63,0,0,57.83,0,0,0,0,0,0,714.37,289.5,91.22,0,0,0,0,0,0,104.83,0,0,0,0,0,0,152.97,0,468.28,168.66,0,0,99.5,0,0,0,0,0,116.49,0,0,0,0,0,0,0,0,0,0,0,0,0,37.37,0,0,0,0,0,0,0,0,0,67.45,0,0,0,110.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"76086",0,0,830.95,0,0,0,558.03,283.81,546.07,114.45,0,0,0,0,0,455.88,0,51.81,0,0,0,24.62,335.97,56.82,424.06,802.86,576.89,116.31,0,0,0,0,0,552.85,224.54,390.17,414.6,711.14,405.42,734.44,1225.58,0,550.02,0,45.58,45.01,0,159.37,163.42,200.39,0,0,0,79.05,0,0,278.98,315.14,142.17,0,0,0,0,217.15,0,0,0,74.25,0,0,0,0,0,0,299.74,299.81,0,0,0,0,0,158.66,0,0,80.39,122.92,124.04,52.57,0,0,92.32,0,109.72,0,0,0,0,0,0,0,118.43,301.75,120.52,143.75,126.73,251.73,721.12,676.8,416.84,157.81,0,121.62,0,0,296.71,0,491.57,0,150.83,0,0,0,0,0,0,0,0,0,0,0,0,0,80.23,0,0,0,90.21,0,0,408.9,0,306.1,163.02,0,0,0,0,230.35,257.9,0,0,0,0,56.26,207.94,0,0,0,36.56,280.8,0,0,328.97,433.59,0,366.42,338.1,730.87,0,68.26,0,0,0,0,0,0,0,0,0,0,0,592.2,0,47.44,0,0,409.78,480.36,0,0,291.9,0,267.68,0,21.19,0,0,0,0,0,0,0
"90463",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,243.71,0,0,109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59.74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"6706",0,0,0,0,0,0,49.25,0,0,19.62999916,0,0,0,12.38000011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.64999962,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86.91999817,173.4600067,0,0,0,29.51000023,0,0,132.2799988,0,0,0,0,0,0,0,0,183.1999969,0,0,0,62.84000015,0,0,92.08999634,0,0,56.02000046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.02000046,0,0,0,0,0,0,0,0,0,69.62999725,0,0,0,0,0,0,0,0
"42867",0,0,0,0,0,0,0,0,0,0,44.97999954,0,0,0,0,0,0,0,0,0,0,0,0,256.9299927,0,116.8399963,0,0,0,0,0,0,0,0,0,0,0,0,0,0,449.6000061,0,0,0,95.12999725,85.01999664,147.0200043,0,684.7600098,0,0,0,0,0,0,0,0,112.7600021,245.3800049,0,0,54.59999847,2075.889893,0,189.8200073,0,0,0,0,0,75.16999817,0,0,0,28.55999947,0,0,0,0,0,0,0,0,0,0,61.97000122,174.1499939,246.1100006,829.5499878,309.2200012,0,0,90.72000122,0,0,466.2399902,0,0,0,0,0,181.2599945,0,33.88999939,0,0,0,272.8999939,660.6400146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,270.2799988,293.480011,127.5100021,213.2700043,139.7100067,101.5199966,156.1900024,0,0,0,256.1700134,807.039978,0,0,54.79000092,0,0,512.8800049,0,0,0,0,0,0,0,0,206.3800049,0,400.980011,537.3699951,309.2999878,411.8699951,90.29000092,594.7299805,704.5499878,115.3300018,217.9600067,0,0,0,0,0,0,112.3199997,176.5500031,0,364.0299988,0,0,0,52.88999939,0,0,536.75,0,0,770.4899902,681.0100098,0,0,0,274.8299866,87.36000061,0,0,0,0,87.86000061,199.7700043,101.0299988,535,0,416.6199951,59.91999817,0,35.5,0,0,0
"62044",0,117.12,0,0,0,0,0,107.36,0,0,0,0,0,0,703.34,386.79,0,216.86,0,151.45,0,0,0,465.15,0,0,0,63.62,98.47,0,1500.68,352.07,376.09,0,0,428.01,414.58,810.56,0,0,0,0,0,0,291.1,547.07,619.4,0,0,0,0,0,0,789.04,0,0,612.36,0,0,0,0,0,0,0,0,227.89,0,0,0,34.79,0,0,0,0,0,0,0,0,0,0,0,511.98,843.19,0,1229.9,0,0,0,0,694.96,0,0,866.96,0,0,0,0,211,0,0,163.97,0,0,0,0,0,638.79,0,206.73,0,0,0,0,0,43.62,0,0,176.73,0,0,0,586.99,0,0,0,0,0,0,0,295.45,0,482.87,0,0,777.61,0,0,259.22,914.87,0,262.3,0,805.43,570.04,432.67,1245.53,0,0,0,181.12,0,0,0,134.04,116.44,0,319.58,0,0,0,138.32,876.65,0,146.77,1046.46,0,0,0,1481.11,0,1290.68,0,0,0,161.04,0,0,0,864.26,0,0,0,692.34,616.67,0,0,327.25,0,106.03,0,0,0,0,0,51.66,0,253.74,0,0,0,0,2010.21
"117893",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"148719",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96.58,0,0,0,0,0,0,0,0,0,0,0,39.56,0,0,0,0,0,0,30.89,26.74,0,0,0,0,0,0,0,71.44,0,0,0,48.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64.45,44.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,119.04,0,0,0,0,0
"19773",884.1199951,1344.130005,2674.439941,12481,6016.180176,3126.330078,4152.450195,0,4814.870117,2766.669922,1039.25,440.3900146,505.1700134,319.5700073,6294.839844,1033.280029,2012.839966,0,0,1348.640015,347.9200134,0,3948.399902,1830.349976,2457.570068,3078.139893,2167.780029,968.0100098,0,0,108.25,40.91999817,0,3213.879883,1350.959961,1259.560059,2245.889893,2834.909912,903.7700195,4051.149902,2028.099976,2987.610107,2093.629883,769.5100098,1034.689941,1336.150024,118.25,320.4500122,1552.699951,1327.869995,1509.920044,73,0,4738.279785,2538.790039,773,698.3400269,1862.410034,0,1984.030029,0,454.0799866,1566.640015,439.2399902,257.1499939,315.4299927,0,100.8300018,0,2904.689941,1304.160034,483.7799988,1534.599976,1589.099976,406.3699951,487.8999939,2299.530029,3836.129883,337.5,416.7900085,147.3399963,390.6499939,286.5299988,421.6000061,662.289978,845.3499756,2702.199951,4282.299805,4126.72998,5964.089844,1683.76001,4694.470215,4028.860107,4273.509766,12408.5,14274.59961,1711.680054,2223.169922,311.5700073,4973.77002,2725.310059,1766.160034,3162.090088,1900.829956,5657,7376.540039,9677.94043,7342.089844,4965.109863,3709.800049,1989.880005,1579.359985,496.4400024,262.8299866,821.9799805,3044.330078,0,655.039978,215.8899994,6506.209961,1547.180054,1692.069946,1395.109985,1397.349976,1312.27002,2425.330078,2365.959961,1335.859985,2496.969971,3736.649902,2002.790039,1923.199951,2202.439941,5548.450195,1667.25,1379.180054,1481.439941,3798.070068,3779.449951,1854.630005,2603.939941,1294.310059,2848.75,2311.100098,3021.159912,2454.370117,1470.160034,2095.840088,2610.570068,5893.459961,2502.850098,1675.75,2824.879883,3565.830078,2473.899902,261.5100098,4779.22998,10054.40039,2657.030029,3134.590088,3463.199951,3386.600098,2950.939941,5504.350098,805.3800049,1453.02002,2121.820068,262.8299866,1157.140015,1320.380005,1147.75,1012.440002,453.4400024,991.3499756,2607.189941,0,1676.050049,0,4060.5,3662.199951,2013.810059,1661.689941,1390.800049,1445.219971,0,225.5700073,2920.429932,2029.73999,335.25,1535.73999,960.6300049,1980.579956,4097.350098,3279.469971,997.9699707,5080.930176,3800.969971,0,3552.540039,0,646.289978,0
"24510",6640.419922,18523.69922,4916.060059,8738.75,0,5109.799805,13471.7002,5161.109863,3988.639893,8533.080078,0,9396.660156,17932.59961,0,7502.990234,2400.179932,3990.320068,8942.480469,2893.290039,13156.2998,0,1669.98999,2531.01001,8775.679688,11385,4108.810059,23892.09961,6376.970215,0,182.0500031,318.3800049,0,0,11629.7998,7560.669922,13682,12115.2002,17858.59961,11280.2998,3384.840088,5589.939941,5194.459961,3974.350098,19281,10940.09961,14222.7998,5410.47998,9405.419922,4859.129883,3349.790039,2700.120117,4.320000172,0,2848.149902,2284,0,4089.189941,3120.300049,3193.300049,858.7199707,0,6417.339844,27466.09961,11221.7002,11339.40039,13823.7998,981.9400024,3292.169922,4846.470215,11214,7399.22998,3024.5,9212.049805,9653.669922,0,0,6036.600098,10507.7998,0,0,6095.410156,9378.410156,10252.7998,14010.09961,31912.09961,2545.51001,2974.72998,6330.879883,12297.09961,10354.59961,879.6599731,9062.25,0,10970.2002,18870,13264.40039,1744.790039,6692.77002,803.2999878,0,4886.120117,4967.25,9586.419922,11049.7998,12430.7998,12114.09961,12341.2002,2935.830078,8097.660156,2125.72998,3638.679932,13875.90039,5720.870117,7235.5,5525.430176,9590.009766,11603.7002,8304.429688,8937.509766,12527.5,2481.419922,2036.839966,0,9431.889648,0,0,15282,0,0,0,9191.799805,0,0,0,8208.769531,0,22740.5,0,0,1919.560059,0,4712.939941,0,3697.610107,10250.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8774.620117,4950.310059,2809.830078,8926.879883,9160.889648,7372.390137,11970.40039,4406.720215,5707.169922,7832.109863,10377.90039,0,7956.720215,8520.509766,0,0,0,0,0,0,3658.919922,0,0,0,0,0,8546.5,3228.959961,7876.399902,7647.759766,0,0,8424.070313,8559.969727,16390.5,0,8919.679688,1946.170044,0,11400.5,0,0
"40294",0,861.4000244,0,89.75,0,219.7299957,0,46.97999954,361.0799866,106.3199997,899.6199951,266.5599976,215.4600067,0,0,0,0,276.0299988,0,0,34.70999908,190.3699951,0,182.8899994,393.1900024,168.9199982,353.7799988,247.0200043,0,0,0,0,0,0,85.76000214,210.8600006,112.4499969,405.5599976,207.8000031,0,0,109.1600037,647.9099731,0,344.6000061,287.0400085,392.3900146,0,0,135.7400055,0,0,0,0,0,0,189.8699951,224.2200012,52.31000137,0,0,204.5,383.3399963,302.2799988,0,0,0,406.1700134,367.6400146,147.6699982,404.8900146,0,0,0,420.25,268.5100098,0,0,360.2799988,0,229.0599976,479.7000122,0,0,0,0,0,175.5099945,0,0,182.3500061,0,0,0,289.2799988,250.8000031,0,0,0,0,0,0,0,216.3800049,0,0,0,0,0,0,0,0,224.1600037,0,211.9799957,0,145.5299988,181.2299957,282.6600037,0,216.0200043,379.8099976,304.4299927,124.5699997,81.65000153,400.0400085,425.75,307.480011,0,188.5899963,0,0,898.0599976,1447.219971,0,0,0,257.4299927,33.11999893,0,0,288,0,0,0,0,429.0499878,104.0299988,337.8900146,337.2600098,0,127.4899979,253.3000031,284.0599976,222.4400024,75.31999969,385.0799866,67.63999939,199.2700043,233.1600037,0,0,0,0,524.2600098,0,212.25,428.2099915,0,449.5499878,717.75,71.83000183,0,421.8200073,306.6400146,187.9199982,554,1463.939941,690.789978,827.4000244,671.5800171,894.0800171,464.8900146,803.5300293,385.6799927,217.8099976,0,382.3999939,0,261.0700073,201.9900055,143.6699982,0,106.5800018,30.45999908,577.0599976,151.0899963,0,525.9299927,0,220.0800018,0
"90054",0,89.37,1486.18,0,240.16,71.05,98.49,127.4,111.33,58.31,52.32,129.3,127.62,62.61,0,0,0,0,0,0,20.77,0,136.95,0,92.9,224.28,0,1163.52,8.11,104.36,17.75,0,0,0,17.42,0,0,0,58.68,0,186.07,139.26,251.82,0,61.6,39.33,124.3,238.99,0,106.29,0,0,0,0,0,0,0,778.39,35.91,0,0,0,0,141.54,0,241.38,0,108.17,264.74,0,0,0,0,0,117.55,146.87,121,0,791.01,339.28,1111.04,418.28,90.42,486.75,0,0,153.28,84.79,0,0,96.73,99.6,0,0,0,97.06,0,0,134.26,159.33,0,0,0,233.38,0,0,0,0,232.61,0,0,0,85.85,0,79.7,1089.04,0,0,97.13,0,0,216.75,49.73,0,0,0,0,0,0,0,0,0,206.98,207.54,167.55,0,0,28.56,0,0,325.82,133.43,39.49,0,0,0,0,95.83,136.78,0,0,82.3,0,165.91,130.13,18.83,0,120.31,0,0,0,380.53,0,0,51.96,0,144.42,352.61,0,89.71,0,134.91,400.38,263.92,0,0,0,0,59.96,0,0,256.34,19.28,32.08,0,0,109.85,197.34,0,0,0,0,77.3,30.29,365.95,0,0,0,0,0,0,0
"143863",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"145865",0,0,0,0,0,210.1,0,0,0,8.77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,680.45,0,0,0,0,23367.3,70.83,1224.81,5109.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,123.82,0,0,559.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,296.34,0,577.62,0,364.49,1375.2,141.98,0,0,0,0,531.12,0,0,0,0,0,12.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,325.42,636.34,0,0,0,0,0,462.15,245.17,331.47,439.22,0,0,522.95,0,0,0,60.9,0,0,404.51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6185.7,393.78,1839.7,0,0,28.51,147.08,65.17,0,0,0,0,0,0,0,691.56,158.89,0,0,0,182.65,0,0,0,0
